time,latitude,longitude,speed,course,team
2019-08-28 02:15:51,29.86732918,121.53901573,2.865,280.09,HUST2
2019-08-28 02:15:52,29.8673307,121.5390073,3.116,284.34,HUST2
2019-08-28 02:15:53,29.8673327,121.53899808,3.4610000000000003,285.4,HUST2
2019-08-28 02:15:54,29.86733473,121.53898836,3.466,282.43,HUST2
2019-08-28 02:15:55,29.86733708,121.53897846,3.513,286.18,HUST2
2019-08-28 02:15:56,29.86733963,121.53896878,3.415,287.89,HUST2
2019-08-28 02:15:57,29.86734225,121.53895925,3.418,286.96,HUST2
2019-08-28 02:15:58,29.86734526,121.53894971,3.5460000000000003,291.79,HUST2
2019-08-28 02:15:59,29.86734823,121.53894,3.522,287.42,HUST2
2019-08-28 02:16:00,29.86735088,121.53893053,3.322,285.95,HUST2
2019-08-28 02:16:01,29.86735331,121.53892148,3.148,287.01,HUST2
2019-08-28 02:16:02,29.86735538,121.53891306,2.878,284.81,HUST2
2019-08-28 02:16:03,29.86735758,121.53890526,2.642,289.52,HUST2
2019-08-28 02:16:04,29.86735968,121.53889811,2.524,287.78,HUST2
2019-08-28 02:16:05,29.8673626,121.53889153,2.496,301.28,HUST2
2019-08-28 02:16:06,29.86736555,121.53888526,2.4530000000000003,298.2,HUST2
2019-08-28 02:16:07,29.86736861,121.53887886,2.5789999999999997,298.79,HUST2
2019-08-28 02:16:08,29.86737156,121.53887233,2.548,294.34,HUST2
2019-08-28 02:16:09,29.86737431,121.53886548,2.563,292.92,HUST2
2019-08-28 02:16:10,29.86737688,121.53885861,2.637,292.99,HUST2
2019-08-28 02:16:11,29.86737956,121.5388514,2.677,293.23,HUST2
2019-08-28 02:16:12,29.86738218,121.53884411,2.69,291.42,HUST2
2019-08-28 02:16:13,29.86738501,121.53883685,2.79,294.44,HUST2
2019-08-28 02:16:14,29.86738805,121.53882941,2.892,295.64,HUST2
2019-08-28 02:16:15,29.86739135,121.53882168,3.068,296.63,HUST2
2019-08-28 02:16:16,29.86739471,121.53881386,2.9739999999999998,295.18,HUST2
2019-08-28 02:16:17,29.86739801,121.53880625,2.8089999999999997,296.61,HUST2
2019-08-28 02:16:18,29.86740123,121.53879883,2.8680000000000003,297.11,HUST2
2019-08-28 02:16:19,29.8674046,121.53879115,3.037,296.41,HUST2
2019-08-28 02:16:20,29.86740781,121.53878311,3.04,293.42,HUST2
2019-08-28 02:16:21,29.86741071,121.53877495,3.022,290.42,HUST2
2019-08-28 02:16:22,29.86741355,121.5387669,2.8789999999999996,294.18,HUST2
2019-08-28 02:16:23,29.86741635,121.5387592,2.8160000000000003,294.91,HUST2
2019-08-28 02:16:24,29.8674194,121.538752,2.74,295.32,HUST2
2019-08-28 02:16:25,29.86742221,121.5387449,2.59,294.76,HUST2
2019-08-28 02:16:26,29.86742488,121.53873793,2.553,295.52,HUST2
2019-08-28 02:16:27,29.86742751,121.53873128,2.4019999999999997,294.17,HUST2
2019-08-28 02:16:28,29.86743033,121.53872491,2.381,300.61,HUST2
2019-08-28 02:16:29,29.86743288,121.5387189,2.242,294.49,HUST2
2019-08-28 02:16:30,29.86743543,121.538713,2.294,295.95,HUST2
2019-08-28 02:16:31,29.86743775,121.53870693,2.263,292.2,HUST2
2019-08-28 02:16:32,29.86743995,121.5387007,2.3609999999999998,292.2,HUST2
2019-08-28 02:16:33,29.86744186,121.53869448,2.226,287.14,HUST2
2019-08-28 02:16:34,29.86744395,121.5386884,2.2,290.92,HUST2
2019-08-28 02:16:35,29.86744608,121.53868235,2.181,293.09,HUST2
2019-08-28 02:16:36,29.86744818,121.53867645,2.185,294.14,HUST2
2019-08-28 02:16:37,29.86745055,121.53867068,2.083,293.85,HUST2
2019-08-28 02:16:38,29.86745305,121.538665,2.1630000000000003,297.12,HUST2
2019-08-28 02:16:39,29.86745548,121.53865928,2.105,293.45,HUST2
2019-08-28 02:16:40,29.86745768,121.53865356,2.094,294.19,HUST2
2019-08-28 02:16:41,29.86745956,121.53864808,2.02,293.21,HUST2
2019-08-28 02:16:42,29.86746106,121.53864286,1.931,289.91,HUST2
2019-08-28 02:16:43,29.8674623,121.53863778,1.84,291.1,HUST2
2019-08-28 02:16:44,29.8674636,121.53863295,1.75,287.95,HUST2
2019-08-28 02:16:45,29.86746505,121.53862836,1.626,293.12,HUST2
2019-08-28 02:16:46,29.86746675,121.5386239,1.618,293.24,HUST2
2019-08-28 02:16:47,29.86746801,121.53861958,1.568,292.95,HUST2
2019-08-28 02:16:48,29.86747,121.53861538,1.5,296.7,HUST2
2019-08-28 02:16:49,29.86747185,121.53861171,1.3869999999999998,297.52,HUST2
2019-08-28 02:16:50,29.86747291,121.5386085,1.268,290.64,HUST2
2019-08-28 02:16:51,29.86747371,121.53860556,1.135,291.04,HUST2
2019-08-28 02:16:52,29.86747476,121.53860263,1.14,295.89,HUST2
2019-08-28 02:16:53,29.86747576,121.53859983,1.016,294.39,HUST2
2019-08-28 02:16:54,29.86747703,121.53859698,1.055,290.62,HUST2
2019-08-28 02:16:55,29.86747815,121.53859385,1.133,286.26,HUST2
2019-08-28 02:16:56,29.86747888,121.53859111,0.981,293.44,HUST2
2019-08-28 02:16:57,29.86747981,121.53858861,1.0270000000000001,286.68,HUST2
2019-08-28 02:16:58,29.86748115,121.53858583,0.97,296.78,HUST2
2019-08-28 02:16:59,29.86748218,121.53858303,0.905,288.56,HUST2
2019-08-28 02:17:00,29.86748363,121.53858025,0.855,290.36,HUST2
2019-08-28 02:17:01,29.86748488,121.53857758,0.875,295.36,HUST2
2019-08-28 02:17:02,29.86748598,121.53857501,0.879,300.45,HUST2
2019-08-28 02:17:03,29.86748696,121.5385728,0.77,290.49,HUST2
2019-08-28 02:17:04,29.86748823,121.53857056,0.82,304.04,HUST2
2019-08-28 02:17:05,29.86748948,121.53856845,0.85,301.34,HUST2
2019-08-28 02:17:06,29.86749058,121.53856656,0.8370000000000001,302.81,HUST2
2019-08-28 02:17:07,29.86749161,121.53856441,0.861,305.18,HUST2
2019-08-28 02:17:08,29.86749273,121.53856231,0.7809999999999999,301.26,HUST2
2019-08-28 02:17:09,29.86749366,121.53856028,0.848,302.17,HUST2
2019-08-28 02:17:10,29.8674947,121.53855825,0.805,303.5,HUST2
2019-08-28 02:17:11,29.86749568,121.53855625,0.8,300.7,HUST2
2019-08-28 02:17:12,29.86749696,121.53855406,0.807,300.17,HUST2
2019-08-28 02:17:13,29.86749798,121.53855191,0.727,297.3,HUST2
2019-08-28 02:17:14,29.86749876,121.53854996,0.813,300.86,HUST2
2019-08-28 02:17:15,29.86749953,121.53854798,0.742,294.32,HUST2
2019-08-28 02:17:16,29.86750006,121.53854593,0.74,297.57,HUST2
2019-08-28 02:17:17,29.86750058,121.53854415,0.7090000000000001,291.34,HUST2
2019-08-28 02:17:18,29.8675013,121.53854206,0.738,296.03,HUST2
2019-08-28 02:17:19,29.8675019,121.53854011,0.675,289.59,HUST2
2019-08-28 02:17:20,29.86750245,121.53853815,0.6509999999999999,292.85,HUST2
2019-08-28 02:17:21,29.86750303,121.53853596,0.6459999999999999,286.25,HUST2
2019-08-28 02:17:22,29.86750345,121.53853395,0.7509999999999999,295.06,HUST2
2019-08-28 02:17:23,29.86750378,121.53853211,0.5870000000000001,280.66,HUST2
2019-08-28 02:17:24,29.86750386,121.53853036,0.65,288.33,HUST2
2019-08-28 02:17:25,29.86750438,121.53852851,0.664,291.34,HUST2
2019-08-28 02:17:26,29.86750448,121.53852675,0.607,284.95,HUST2
2019-08-28 02:17:27,29.86750501,121.53852505,0.627,278.44,HUST2
2019-08-28 02:17:28,29.86750558,121.53852296,0.69,281.37,HUST2
2019-08-28 02:17:29,29.86750628,121.53852103,0.622,281.93,HUST2
2019-08-28 02:17:30,29.86750706,121.53851873,0.777,280.69,HUST2
2019-08-28 02:17:31,29.86750751,121.53851661,0.618,279.0,HUST2
2019-08-28 02:17:32,29.86750783,121.5385144,0.705,277.93,HUST2
2019-08-28 02:17:33,29.86750811,121.53851226,0.763,286.29,HUST2
2019-08-28 02:17:34,29.86750876,121.53851001,0.679,276.92,HUST2
2019-08-28 02:17:35,29.8675094,121.53850781,0.742,284.51,HUST2
2019-08-28 02:17:36,29.86750983,121.53850581,0.716,288.98,HUST2
2019-08-28 02:17:37,29.86751046,121.53850348,0.868,285.64,HUST2
2019-08-28 02:17:38,29.86751121,121.53850116,0.7959999999999999,292.92,HUST2
2019-08-28 02:17:39,29.86751171,121.53849891,0.848,285.0,HUST2
2019-08-28 02:17:40,29.86751296,121.53849693,0.9940000000000001,323.82,HUST2
2019-08-28 02:17:41,29.86751506,121.53849586,1.109,355.81,HUST2
2019-08-28 02:17:42,29.8675173,121.53849536,0.82,356.06,HUST2
2019-08-28 02:17:43,29.86751923,121.53849571,0.877,14.59,HUST2
2019-08-28 02:17:44,29.86752148,121.53849618,0.679,27.89,HUST2
2019-08-28 02:17:45,29.86752321,121.53849721,0.805,31.37,HUST2
2019-08-28 02:17:46,29.86752436,121.53849863,0.655,59.99,HUST2
2019-08-28 02:17:47,29.86752546,121.53850033,0.611,61.07,HUST2
2019-08-28 02:17:48,29.86752645,121.53850215,0.659,79.03,HUST2
2019-08-28 02:17:49,29.86752695,121.538504,0.775,89.01,HUST2
2019-08-28 02:17:50,29.86752763,121.53850576,0.629,84.2,HUST2
2019-08-28 02:17:51,29.86752786,121.53850765,0.7090000000000001,96.48,HUST2
2019-08-28 02:17:52,29.86752761,121.53850971,0.833,93.52,HUST2
2019-08-28 02:17:53,29.86752701,121.53851173,0.805,107.55,HUST2
2019-08-28 02:17:54,29.8675262,121.53851395,0.938,106.85,HUST2
2019-08-28 02:17:55,29.86752521,121.53851646,0.9309999999999999,113.41,HUST2
2019-08-28 02:17:56,29.86752403,121.5385191,1.022,116.02,HUST2
2019-08-28 02:17:57,29.86752265,121.53852188,1.157,118.04,HUST2
2019-08-28 06:06:33,29.86722636,121.5382571,0.7979999999999999,44.62,nit_3
2019-08-28 06:06:34,29.86722953,121.5382604,2.735,44.77,nit_3
2019-08-28 06:06:35,29.86723253,121.5382619,2.416,348.44,nit_3
2019-08-28 06:06:36,29.867237699999997,121.5382617,2.8960000000000004,354.5,nit_3
2019-08-28 06:06:37,29.86724038,121.5382615,1.442,99.65,nit_3
2019-08-28 06:06:38,29.86724601,121.53826049999999,3.676,352.35,nit_3
2019-08-28 06:06:39,29.86725585,121.53825810000001,5.093,346.81,nit_3
2019-08-28 06:06:40,29.86726263,121.5382571,2.803,14.24,nit_3
2019-08-28 06:06:41,29.867268300000003,121.53825990000001,4.093999999999999,40.99,nit_3
2019-08-28 06:06:42,29.867274199999997,121.53826509999999,5.239,39.56,nit_3
2019-08-28 06:06:43,29.867279800000002,121.5382643,3.594,312.73,nit_3
2019-08-28 06:06:44,29.86728598,121.5382537,6.987,295.69,nit_3
2019-08-28 06:06:45,29.86729373,121.53825060000001,4.498,33.03,nit_3
2019-08-28 06:06:46,29.86729998,121.5382452,3.841,298.31,nit_3
2019-08-28 06:06:47,29.86730605,121.538243,2.694,12.04,nit_3
2019-08-28 06:06:48,29.86731225,121.53823870000001,3.572,317.44,nit_3
2019-08-28 06:06:49,29.86731971,121.5382361,3.4219999999999997,359.58,nit_3
2019-08-28 06:06:50,29.8673271,121.538234,3.068,345.21,nit_3
2019-08-28 06:06:51,29.8673357,121.53823359999998,3.9589999999999996,5.99,nit_3
2019-08-28 06:06:52,29.86734341,121.5382332,2.839,355.46,nit_3
2019-08-28 06:06:53,29.86735045,121.53823329999999,2.7889999999999997,4.72,nit_3
2019-08-28 06:06:54,29.86735796,121.53823349999999,3.341,3.14,nit_3
2019-08-28 06:06:55,29.86736341,121.53823349999999,1.464,1.83,nit_3
2019-08-28 06:06:56,29.86736923,121.5382354,3.102,25.89,nit_3
2019-08-28 06:06:57,29.86737543,121.53823500000001,2.952,339.33,nit_3
2019-08-28 06:06:58,29.867381199999997,121.53823500000001,2.396,11.95,nit_3
2019-08-28 06:06:59,29.86738698,121.53823429999998,2.494,350.19,nit_3
2019-08-28 06:07:00,29.86739235,121.53823529999998,2.359,24.7,nit_3
2019-08-28 06:07:01,29.867397399999998,121.53823670000001,2.1180000000000003,10.82,nit_3
2019-08-28 06:07:02,29.86740155,121.53823700000001,1.994,351.44,nit_3
2019-08-28 06:07:03,29.86740638,121.5382356,2.4659999999999997,339.68,nit_3
2019-08-28 06:07:04,29.86741243,121.53823429999998,3.011,356.66,nit_3
2019-08-28 06:07:05,29.86741753,121.53823340000001,1.659,353.71,nit_3
2019-08-28 06:07:06,29.86742193,121.53823249999999,2.855,349.94,nit_3
2019-08-28 06:07:07,29.86742326,121.5382356,2.52,99.67,nit_3
2019-08-28 06:07:08,29.86742793,121.5382402,4.07,26.3,nit_3
2019-08-28 06:07:09,29.867431699999997,121.53824270000001,0.8140000000000001,8.65,nit_3
2019-08-28 06:07:10,29.867434600000003,121.53824469999999,1.483,42.56,nit_3
2019-08-28 06:07:11,29.86743868,121.5382494,3.4410000000000003,50.03,nit_3
2019-08-28 06:07:12,29.86744186,121.5382496,2.207,300.23,nit_3
2019-08-28 06:07:13,29.86744525,121.5382514,3.3789999999999996,48.23,nit_3
2019-08-28 06:07:14,29.86745008,121.5382513,2.526,344.31,nit_3
2019-08-28 06:07:15,29.86745493,121.5382486,2.905,322.13,nit_3
2019-08-28 06:07:16,29.8674589,121.53824509999998,1.672,320.87,nit_3
2019-08-28 06:07:17,29.86746306,121.5382449,2.377,30.94,nit_3
2019-08-28 06:07:18,29.8674675,121.53824270000001,2.635,319.4,nit_3
2019-08-28 06:07:19,29.86747326,121.5382409,3.003,357.79,nit_3
2019-08-28 06:07:20,29.86747618,121.5382397,0.22899999999999998,282.5,nit_3
2019-08-28 06:08:35,29.86788095,121.53847011,5.257000000000001,261.98,Battleship_Potemkin
2019-08-28 06:08:36,29.86787985,121.53845941,6.361000000000001,254.8,Battleship_Potemkin
2019-08-28 06:08:37,29.86787385,121.53844506,6.22,247.18,Battleship_Potemkin
2019-08-28 06:08:38,29.8678684,121.53843021,6.22,247.18,Battleship_Potemkin
2019-08-28 06:08:39,29.86786291,121.5384282,3.028,106.08,Battleship_Potemkin
2019-08-28 06:08:40,29.86786066,121.53843628,3.139,93.78,Battleship_Potemkin
2019-08-28 06:08:41,29.86785705,121.5384404,2.779,244.83,Battleship_Potemkin
2019-08-28 06:08:42,29.86785393,121.53844071,2.844,303.81,Battleship_Potemkin
2019-08-28 06:08:43,29.86784961,121.53844166,2.735,218.98,Battleship_Potemkin
2019-08-28 06:08:44,29.86784308,121.53844641,1.9609999999999999,153.57,Battleship_Potemkin
2019-08-28 06:08:45,29.86783671,121.5384549,2.75,90.88,Battleship_Potemkin
2019-08-28 06:08:46,29.8678364,121.53846423,4.692,59.82,Battleship_Potemkin
2019-08-28 06:08:47,29.86784031,121.53847458,5.039,57.86,Battleship_Potemkin
2019-08-28 06:08:48,29.86784385,121.53848026,3.985,42.89,Battleship_Potemkin
2019-08-28 06:08:49,29.86783665,121.53847698,2.4130000000000003,4.61,Battleship_Potemkin
2019-08-28 06:08:50,29.86783241,121.53847671,4.066,0.83,Battleship_Potemkin
2019-08-28 06:08:51,29.86783266,121.53848311,6.426,40.5,Battleship_Potemkin
2019-08-28 06:08:52,29.86783871,121.53849581,5.061,36.58,Battleship_Potemkin
2019-08-28 06:08:53,29.86784711,121.53850383,3.529,16.88,Battleship_Potemkin
2019-08-28 06:08:54,29.867856,121.53850653,3.5660000000000003,19.23,Battleship_Potemkin
2019-08-28 06:08:55,29.8678642,121.53850961,3.383,13.0,Battleship_Potemkin
2019-08-28 06:08:56,29.86787225,121.53851058,3.053,358.96,Battleship_Potemkin
2019-08-28 06:08:57,29.8678766,121.53850483,3.911,269.83,Battleship_Potemkin
2019-08-28 06:08:58,29.86787691,121.53849668,1.618,279.75,Battleship_Potemkin
2019-08-28 06:08:59,29.86787643,121.53848578,4.1610000000000005,270.19,Battleship_Potemkin
2019-08-28 06:09:00,29.8678767,121.53847488,2.639,291.0,Battleship_Potemkin
2019-08-28 06:09:01,29.8678793,121.53846556,2.7460000000000004,294.96,Battleship_Potemkin
2019-08-28 06:09:02,29.86788198,121.5384558,3.5069999999999997,292.42,Battleship_Potemkin
2019-08-28 06:09:03,29.86788565,121.53844856,3.0180000000000002,299.12,Battleship_Potemkin
2019-08-28 06:09:04,29.8678887,121.5384525,1.22,319.23,Battleship_Potemkin
2019-08-28 06:09:05,29.86788976,121.53845613,0.9790000000000001,25.8,Battleship_Potemkin
2019-08-28 06:09:06,29.86789065,121.53847418,2.4290000000000003,75.96,Battleship_Potemkin
2019-08-28 06:09:07,29.86789278,121.53848351,1.7,46.61,Battleship_Potemkin
2019-08-28 06:09:08,29.86789768,121.53848621,1.7180000000000002,41.0,Battleship_Potemkin
2019-08-28 06:09:09,29.86790218,121.538489,1.692,16.14,Battleship_Potemkin
2019-08-28 06:09:10,29.86790441,121.53848781,2.487,310.6,Battleship_Potemkin
2019-08-28 06:09:11,29.86790643,121.53848298,3.005,308.43,Battleship_Potemkin
2019-08-28 06:09:12,29.86788366,121.53849331,2.074,33.12,Battleship_Potemkin
2019-08-28 06:09:13,29.86786746,121.53850991,2.185,29.76,Battleship_Potemkin
2019-08-28 06:09:14,29.86785826,121.53852221,4.891,30.97,Battleship_Potemkin
2019-08-28 06:09:15,29.86784503,121.53854385,3.7910000000000004,48.99,Battleship_Potemkin
2019-08-28 06:09:16,29.86783916,121.53855795,1.4069999999999998,76.86,Battleship_Potemkin
2019-08-28 06:09:17,29.8678213,121.53857461,2.168,122.36,Battleship_Potemkin
2019-08-28 06:09:18,29.8678094,121.53858878,1.689,53.56,Battleship_Potemkin
2019-08-28 06:09:19,29.867803,121.5386002,2.0269999999999997,84.47,Battleship_Potemkin
2019-08-28 06:09:20,29.86779583,121.53860585,1.19,160.11,Battleship_Potemkin
2019-08-28 06:09:21,29.86779045,121.5386098,1.581,82.12,Battleship_Potemkin
2019-08-28 06:09:22,29.86778631,121.538616,2.379,56.55,Battleship_Potemkin
2019-08-28 06:09:23,29.86777931,121.53862796,6.077999999999999,82.36,Battleship_Potemkin
2019-08-28 06:09:24,29.86777965,121.53863681,4.641,66.47,Battleship_Potemkin
2019-08-28 06:09:25,29.86777951,121.53865165,9.08,81.42,Battleship_Potemkin
2019-08-28 06:09:26,29.86778081,121.53866648,9.448,74.12,Battleship_Potemkin
2019-08-28 06:09:27,29.86778303,121.53867813,8.439,70.99,Battleship_Potemkin
2019-08-28 06:09:28,29.86778603,121.53868846,8.302,73.43,Battleship_Potemkin
2019-08-28 06:09:29,29.86779193,121.53869763,8.519,51.55,Battleship_Potemkin
2019-08-28 06:09:30,29.86779961,121.53870593,8.163,48.67,Battleship_Potemkin
2019-08-28 06:09:31,29.86780146,121.53871255,8.102,97.71,Battleship_Potemkin
2019-08-28 06:09:32,29.86778845,121.53869995,8.097999999999999,97.25,Battleship_Potemkin
2019-08-28 06:09:33,29.86778338,121.5387136,7.483,96.92,Battleship_Potemkin
2019-08-28 06:09:34,29.86777876,121.53872175,6.194,101.19,Battleship_Potemkin
2019-08-28 06:09:35,29.86777286,121.53872421,6.602,103.78,Battleship_Potemkin
2019-08-28 06:09:36,29.86776553,121.53872473,6.98,103.77,Battleship_Potemkin
2019-08-28 06:10:19,29.8682542,121.53868641,43.055,151.25,Battleship_Potemkin
2019-08-28 06:10:20,29.86817626,121.53856691,26.087,129.32,Battleship_Potemkin
2019-08-28 06:10:21,29.86816585,121.53859103,14.412,331.34,Battleship_Potemkin
2019-08-28 06:10:22,29.86833981,121.53855535,17.951,327.63,Battleship_Potemkin
2019-08-28 06:10:23,29.86830666,121.53850766,3.4410000000000003,301.34,Battleship_Potemkin
2019-08-28 06:10:28,29.86801173,121.53870325,10.545,198.02,Battleship_Potemkin
2019-08-28 06:16:09,29.86723075,121.5382822,3.892,109.15,nit_3
2019-08-28 06:16:10,29.86722771,121.5382912,3.6830000000000003,109.69,nit_3
2019-08-28 06:16:11,29.86722478,121.5383038,5.5889999999999995,104.91,nit_3
2019-08-28 06:16:12,29.86722281,121.53831570000001,4.4110000000000005,92.34,nit_3
2019-08-28 06:16:13,29.867219300000002,121.53832299999999,2.77,133.29,nit_3
2019-08-28 06:16:14,29.86721393,121.5383335,6.983,122.22,nit_3
2019-08-28 06:16:15,29.86721151,121.5383447,3.426,81.06,nit_3
2019-08-28 06:16:16,29.8672107,121.53835409999999,2.883,98.56,nit_3
2019-08-28 06:16:17,29.86720863,121.5383602,2.648,128.86,nit_3
2019-08-28 06:16:18,29.86720248,121.53836709999999,4.3260000000000005,140.17,nit_3
2019-08-28 06:16:19,29.86719468,121.5383713,3.159,154.53,nit_3
2019-08-28 06:16:20,29.86718721,121.53838,5.127999999999999,113.04,nit_3
2019-08-28 06:16:21,29.86718076,121.53838529999999,3.2760000000000002,142.12,nit_3
2019-08-28 06:16:22,29.86717761,121.53839440000002,4.902,102.24,nit_3
2019-08-28 06:16:23,29.8671728,121.53840190000001,4.052,159.18,nit_3
2019-08-28 06:16:24,29.86716561,121.5384088,3.6919999999999997,130.88,nit_3
2019-08-28 06:16:25,29.86715998,121.538417,4.124,132.77,nit_3
2019-08-28 06:16:26,29.86715403,121.5384246,4.011,124.83,nit_3
2019-08-28 06:16:27,29.8671499,121.5384327,2.8810000000000002,123.69,nit_3
2019-08-28 06:16:28,29.86714463,121.5384384,3.02,153.64,nit_3
2019-08-28 06:16:29,29.86714458,121.53844280000001,2.2569999999999997,40.28,nit_3
2019-08-28 06:16:30,29.86714535,121.5384442,1.433,109.35,nit_3
2019-08-28 06:16:31,29.86714938,121.53844540000001,2.177,11.46,nit_3
2019-08-28 06:16:32,29.86715475,121.53844840000002,2.089,31.66,nit_3
2019-08-28 06:16:33,29.86716013,121.5384564,3.907,64.36,nit_3
2019-08-28 06:16:34,29.86716528,121.5384632,2.359,30.94,nit_3
2019-08-28 06:16:35,29.86717268,121.53846909999999,4.379,27.33,nit_3
2019-08-28 06:16:36,29.86717853,121.538474,1.8719999999999999,55.96,nit_3
2019-08-28 06:16:37,29.86718408,121.53848,5.454,48.67,nit_3
2019-08-28 06:16:38,29.867187,121.53848470000001,2.9739999999999998,37.28,nit_3
2019-08-28 06:16:39,29.86719005,121.5384884,3.82,24.96,nit_3
2019-08-28 06:16:40,29.86719278,121.5384909,3.7739999999999996,25.05,nit_3
2019-08-28 06:16:40,29.86727318,121.5382277,2.25,357.38,Zhihang
2019-08-28 06:16:41,29.86728028,121.53822749999999,3.4419999999999997,355.08,Zhihang
2019-08-28 06:16:41,29.8671979,121.5384932,3.3289999999999997,14.88,nit_3
2019-08-28 06:16:42,29.86720248,121.53849720000001,2.49,50.16,nit_3
2019-08-28 06:16:42,29.86728341,121.5382328,3.483,96.14,Zhihang
2019-08-28 06:16:43,29.86720935,121.53850030000001,3.492,9.68,nit_3
2019-08-28 06:16:43,29.86728335,121.53823799999999,1.3459999999999999,116.37,Zhihang
2019-08-28 06:16:44,29.8672169,121.53850209999999,3.872,15.75,nit_3
2019-08-28 06:16:44,29.86728631,121.5382398,2.65,352.02,Zhihang
2019-08-28 06:16:45,29.86722271,121.538503,2.657,351.42,nit_3
2019-08-28 06:16:45,29.86729251,121.53823999999999,3.1,358.53,Zhihang
2019-08-28 06:16:46,29.86722673,121.53850449999999,1.9609999999999999,33.7,nit_3
2019-08-28 06:16:46,29.86729756,121.538243,2.37,60.4,Zhihang
2019-08-28 06:16:47,29.867231,121.53850829999999,2.9739999999999998,43.84,nit_3
2019-08-28 06:16:47,29.86729658,121.53824660000001,2.455,155.18,Zhihang
2019-08-28 06:16:48,29.86723428,121.5385123,2.1590000000000003,39.69,nit_3
2019-08-28 06:16:48,29.86729753,121.53824850000001,1.946,2.35,Zhihang
2019-08-28 06:16:49,29.86729946,121.5382501,1.038,42.15,Zhihang
2019-08-28 06:16:49,29.86723086,121.5385233,2.1109999999999998,37.01,nit_3
2019-08-28 06:16:50,29.86730241,121.53825249999998,1.713,35.99,Zhihang
2019-08-28 06:16:50,29.86723371,121.5385263,1.3630000000000002,29.48,nit_3
2019-08-28 06:16:51,29.86730711,121.53825420000001,2.298,6.32,Zhihang
2019-08-28 06:16:51,29.86723243,121.5385267,1.4609999999999999,188.68,nit_3
2019-08-28 06:16:52,29.86731086,121.5382571,1.733,56.61,Zhihang
2019-08-28 06:16:52,29.86722981,121.53852579999999,0.6629999999999999,225.81,nit_3
2019-08-28 06:16:53,29.86722938,121.53852509999999,0.516,312.64,nit_3
2019-08-28 06:16:53,29.86731125,121.5382608,1.54,122.3,Zhihang
